sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
6.199,15.223540627001057,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.02432415261864662,0.0023430597502738237,0.07152426987886429,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06269317004450277,0.06269317004450277,0.9287972522319307,0.06269317004450277,nan,0.09788819402456284,0.009830670431256294,0.046566449105739594,0.10884472790556221,-0.02247187289831412,0.039280645717512865,-0.06841372848376245,-0.0007844510255381465,0.00045334405149333136,-0.0034345625899732113,-0.06841372848376245,0.01898135437457882,1.0875514951055487,3.142444806147718,False,False,0.6349999999999998,2.7134885049999866,5,-0.054846008429472626,0.0726011141078725,-0.05840406160811286,-0.05840406160811286,nan,0.02186223669050591,0.011213447674848255,0.007374412394064309,0.007374412394064309,nan,0.04035175435990013,-0.0074138704489088,0.021370399985321305,0.021370399985321305,nan,0.016784783033724437,0.017543170755656763,0.0036274601000588396,0.0036274601000588396,nan,0.007863122255897359,-0.09844404385501834,-0.0022379739288976353,-0.0022379739288976353,nan,-0.0001368345221051115,-0.0026655700164426033,0.00017940218288353866,0.00017940218288353866,nan
6.204,15.303256652998243,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.02432415261864662,0.0023430597502738237,0.07152426987886429,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06269317004450277,0.06269317004450277,0.9287972522319307,0.06269317004450277,nan,0.09788819402456284,0.009830670431256294,0.046566449105739594,0.10884472790556221,-0.02247187289831412,0.039280645717512865,-0.06841372848376245,0.0003448203788138926,0.0022688161116093393,-0.0034319083206355576,-0.06841372848376245,0.019140342556347195,1.0966608469133354,3.142444806147718,False,False,0.6399999999999997,2.7918118279994815,5,-0.054846008429472626,0.0726011141078725,-0.057969556144043866,-0.057969556144043866,nan,0.02186223669050591,0.011213447674848255,0.007319549386401947,0.007319549386401947,nan,0.04035175435990013,-0.0074138704489088,0.021211411803552932,0.021211411803552932,nan,0.016784783033724437,0.017543170755656763,0.003600473085957942,0.003600473085957942,nan,0.007863122255897359,-0.09844404385501834,-0.002221324198146463,-0.002221324198146463,nan,-0.0001368345221051115,-0.0026655700164426033,0.00017806749439471664,0.00017806749439471664,nan
6.208,15.379547118998744,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.02432415261864662,0.0023430597502738237,0.07152426987886429,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06269317004450277,0.06269317004450277,0.9287972522319307,0.06269317004450277,nan,0.09788819402456284,0.009830670431256294,0.046566449105739594,0.10884472790556221,-0.02247187289831412,0.039280645717512865,-0.06841372848376245,0.0003448203788138926,0.0022688161116093393,-0.0034319083206355576,-0.06841372848376245,0.019267383555775907,1.1039397600057244,3.142444806147718,False,False,0.6440000000000001,2.871130481998989,5,-0.054846008429472626,0.0726011141078725,-0.057622360473280246,-0.057622360473280246,nan,0.02186223669050591,0.011213447674848255,0.0072757105850044575,0.0072757105850044575,nan,0.04035175435990013,-0.0074138704489088,0.02108437080412422,0.02108437080412422,nan,0.016784783033724437,0.017543170755656763,0.0035789088589516264,0.0035789088589516264,nan,0.007863122255897359,-0.09844404385501834,-0.002208020074460531,-0.002208020074460531,nan,-0.0001368345221051115,-0.0026655700164426033,0.00017700099902594153,0.00017700099902594153,nan
6.228,15.453784331999486,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.024717360734939575,0.0023478155490010977,0.07009108364582062,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06151439637062506,0.06151439637062506,0.9302403199574599,0.06151439637062506,nan,0.09978194534778595,0.009955229237675667,0.047742340713739395,0.11106247927806219,-0.022492424588242514,0.03932433253542115,-0.06844342759676446,-0.0010023090289905667,0.0020920296665281053,-0.0024152717087417845,-0.06844342759676446,0.01962870651593225,1.1246420406638566,3.05362564554199,False,False,0.6639999999999997,2.9469342849988607,5,-0.05329582163804503,0.07316144200293978,-0.055892185309530426,-0.055892185309530426,nan,0.02194370554787728,0.01045567292487174,0.007057249320151492,0.007057249320151492,nan,0.04007999574531773,-0.008521489937954933,0.02045128922938548,0.02045128922938548,nan,0.017042811173154426,0.01666865809120376,0.003471448158448848,0.003471448158448848,nan,0.007936351543175846,-0.12062713411691836,-0.0021417218273475183,-0.0021417218273475183,nan,-0.00014783642585580736,-0.0028311309513720517,0.00017168634808213651,0.00017168634808213651,nan
6.24,15.517180901999382,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.024897458031773567,0.0023576703388243914,0.0689849779009819,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06056586369077034,0.06056586369077034,0.9313508540823408,0.06056586369077034,nan,0.10060150921344757,0.010016186162829399,0.0478036142885685,0.11183100276900884,-0.022511640697383713,0.039287818826648405,-0.06856156792162824,-0.0010023090289905667,0.0020920296665281053,-0.0024152717087417845,-0.06856156792162824,0.019737008147575848,1.1308472670714151,2.96424964565423,False,False,0.6760000000000002,3.0096398030000273,5,-0.051735916167741536,0.08078789888460886,-0.05485907260940204,-0.05485907260940204,nan,0.022029272128507138,0.00816845603981056,0.006926802928402023,0.006926802928402023,nan,0.03981027518083735,-0.009149013861380123,0.020073267033261503,0.020073267033261503,nan,0.0173111175471119,0.017347323392902757,0.003407281814612597,0.003407281814612597,nan,0.008170130229816053,0.9674938209352951,-0.0021021341818167286,-0.0021021341818167286,nan,-0.00011352481630400035,0.003675323808621317,0.0001685128928726106,0.0001685128928726106,nan
6.24,15.593200790000992,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.024897458031773567,0.0023576703388243914,0.0689849779009819,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06056586369077034,0.06056586369077034,0.9313508540823408,0.06056586369077034,nan,0.10060150921344757,0.010016186162829399,0.0478036142885685,0.11183100276900884,-0.022511640697383713,0.039287818826648405,-0.06856156792162824,-0.0007232475327327847,0.0019840858876705165,-0.0030796329956501727,-0.06856156792162824,0.019737008147575848,1.1308472670714151,2.96424964565423,False,False,0.6760000000000002,3.08426019000035,5,-0.051735916167741536,0.08078789888460886,-0.05485907260940204,-0.05485907260940204,nan,0.022029272128507138,0.00816845603981056,0.006926802928402023,0.006926802928402023,nan,0.03981027518083735,-0.009149013861380123,0.020073267033261503,0.020073267033261503,nan,0.0173111175471119,0.017347323392902757,0.003407281814612597,0.003407281814612597,nan,0.008170130229816053,0.9674938209352951,-0.0021021341818167286,-0.0021021341818167286,nan,-0.00011352481630400035,0.003675323808621317,0.0001685128928726106,0.0001685128928726106,nan
6.27,15.677776081000047,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.025320082902908325,0.0023710299283266068,0.067536860704422,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05940868923378894,0.05940868923378894,0.9328098597924959,0.05940868923378894,nan,0.10146830976009369,0.009714859537780285,0.049403585493564606,0.11327360964067963,-0.022520459551205924,0.03928036079959666,-0.06868010680813438,-0.0012449524365365505,0.0018960954621434207,-0.0042016711086034775,-0.0686801068081344,0.02041605117009182,1.1697535663693872,2.8761488031532703,False,False,0.7059999999999995,3.1640810129974852,5,-0.050198266392318835,0.07849658596899925,-0.052294633654768205,-0.052294633654768205,nan,0.02211887871234719,0.010424232692519436,0.006603003009523673,0.006603003009523673,nan,0.03955097445311573,-0.006712923098846118,0.019134923283023908,0.019134923283023908,nan,0.017577686964124872,0.019182500219473115,0.003248005220984755,0.003248005220984755,nan,0.008295494462757347,0.9259568009816644,-0.0020038679420262616,-0.0020038679420262616,nan,-9.531344709756695e-05,0.004394543856392916,0.00016063559917649922,0.00016063559917649922,nan
6.305,15.753063919997658,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.026435192674398422,0.0024432064965367317,0.06518431752920151,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05775208565748183,0.05775208565748183,0.9351925731436611,0.05775208565748183,nan,0.10474603623151779,0.010911892168223858,0.05045877769589424,0.1167770942585448,-0.022581032986960684,0.039247464945408185,-0.06895637436201399,-0.001959822839125991,0.0009765927679836746,-0.004364703316241503,-0.06895637436201399,0.020959652245474893,1.2008996137276102,2.6994640567085293,False,False,0.7409999999999997,3.2457146079977974,5,-0.04711453582880676,0.07130161232511065,-0.04934024845466023,-0.04934024845466023,nan,0.022284910385770296,0.011395997959414844,0.00622996637069015,0.00622996637069015,nan,0.03901354808454016,-0.007353926302288823,0.01805389583906527,0.01805389583906527,nan,0.018094504680423285,0.016749480474037584,0.0030645091739888147,0.0030645091739888147,nan,0.008303773594547259,-0.12058407563396333,-0.0018906594275546543,-0.0018906594275546543,nan,-0.00012816099104462353,-0.0027281228118527234,0.00015156049139487587,0.00015156049139487587,nan
6.327,15.832783350000682,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.027025535702705383,0.0024991799145936966,0.06428878009319305,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05721627178597838,0.05721627178597838,0.9361047551101044,0.05721627178597838,nan,0.10637248307466507,0.011620406061410904,0.05098152905702591,0.11852955453174689,-0.02263917129628508,0.03914715977849302,-0.06904070175909738,-0.0026392682921141386,0.0008742100326344367,-0.003770743729546666,-0.06904070175909736,0.021368025179656455,1.2242976593235875,2.6120920906545284,False,False,0.7629999999999999,3.3236435639992123,5,-0.045589607347223726,0.07001282468375332,-0.047506517699939674,-0.047506517699939674,nan,0.022366900963870506,0.013655768843384642,0.00599842961737795,0.00599842961737795,nan,0.03875094782585187,-0.005302687911277174,0.01738292264619541,0.01738292264619541,nan,0.018347624691256392,0.01768019902351432,0.002950616664395345,0.002950616664395345,nan,0.008422166713570434,-0.15800532353600968,-0.0018203930538010808,-0.0018203930538010808,nan,-0.00011652284567897908,-0.0036940816757871225,0.00014592774443927977,0.00014592774443927977,nan
6.327,15.908215178998944,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.027025535702705383,0.0024991799145936966,0.06428878009319305,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05721627178597838,0.05721627178597838,0.9361047551101044,0.05721627178597838,nan,0.10637248307466507,0.011620406061410904,0.05098152905702591,0.11852955453174689,-0.02263917129628508,0.03914715977849302,-0.06904070175909738,-0.0026392682921141386,0.0008742100326344367,-0.003770743729546666,-0.06904070175909736,0.021368025179656455,1.2242976593235875,2.6120920906545284,False,False,0.7629999999999999,3.3994373669993365,5,-0.045589607347223726,0.07001282468375332,-0.047506517699939674,-0.047506517699939674,nan,0.022366900963870506,0.013655768843384642,0.00599842961737795,0.00599842961737795,nan,0.03875094782585187,-0.005302687911277174,0.01738292264619541,0.01738292264619541,nan,0.018347624691256392,0.01768019902351432,0.002950616664395345,0.002950616664395345,nan,0.008422166713570434,-0.15800532353600968,-0.0018203930538010808,-0.0018203930538010808,nan,-0.00011652284567897908,-0.0036940816757871225,0.00014592774443927977,0.00014592774443927977,nan
6.352,15.990407736000634,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.02805960178375244,0.0026011730078607798,0.06308150291442871,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05663228572282914,0.05663228572282914,0.9373421880692052,0.05663228572282914,nan,0.10841692984104156,0.01216987892985344,0.051108118146657944,0.12047562562534118,-0.02268651655965377,0.039179562917808414,-0.06912909934263156,-0.002405745442956686,0.0009664159733802076,-0.0036706351675093174,-0.06912909934263156,0.021862893393804525,1.252651519409448,2.5261381094174338,False,False,0.7880000000000003,3.4777774939975643,5,-0.044089427369438994,0.07738340995253189,-0.04544688190002265,-0.04544688190002265,nan,0.022446753716169887,0.014040103631564986,0.005738368872423582,0.005738368872423582,nan,0.0384921828224396,-0.004922405241718074,0.016629289428635077,0.016629289428635077,nan,0.018595444508312298,0.017181290682177275,0.0028226932549759226,0.0028226932549759226,nan,0.008527415424844698,-0.1425335768860943,-0.0017414702683590795,-0.0017414702683590795,nan,-0.00010897312236757273,-0.003999113295703155,0.00013960107556940668,0.00013960107556940668,nan
6.39,16.072959467997862,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03016768954694271,0.0028310371562838554,0.06135312095284462,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05619077443542905,0.05619077443542905,0.9391358090334678,0.05619077443542905,nan,0.11259149014949799,0.013151359744369984,0.05235722288489342,0.12486424910849679,-0.022601674241082403,0.039090787403221146,-0.06942406654508863,-0.00010366630158387125,0.0014977562241256233,-0.0041109309531748295,-0.06942406654508863,0.022481418169010024,1.2880903785530013,2.3552752671669235,False,False,0.8259999999999996,3.557150446999003,5,-0.04110730820285191,0.07702022361854091,-0.042370193470166476,-0.042370193470166476,nan,0.022608240934339996,0.014384366418340875,0.005349889566959424,0.005349889566959424,nan,0.037984928660943496,-0.004596402332201845,0.015503510491933471,0.015503510491933471,nan,0.01909396051966361,0.017347565975222443,0.0026316009882342275,0.0026316009882342275,nan,0.008668277094773025,-0.15694929946951064,-0.0016235752401064104,-0.0016235752401064104,nan,-0.00010373957810916323,-0.0038531793577182005,0.000130150283874946,0.000130150283874946,nan
6.424,16.151737863998278,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03193915635347366,0.0029552364721894264,0.059523582458496094,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05560227759719854,0.05560227759719854,0.9410232383330814,0.05560227759719854,nan,0.11384881287813187,0.014230622909963131,0.0521804578602314,0.12604309978998784,-0.02260952143877371,0.03904047747966907,-0.06970042292492266,-0.0002719347830861807,-0.0005524915759451695,-0.006307362113147974,-0.06970042292492266,0.02296607035404606,1.3158589032873595,2.186776933602252,False,False,0.8600000000000003,3.6423742929982836,5,-0.03816645749802472,0.06667230466589977,-0.039677942191533644,-0.039677942191533644,nan,0.022768355873711954,0.014054685428610401,0.005009951373442971,0.005009951373442971,nan,0.03748446979203557,-0.004202336707807192,0.014518399437989507,0.014518399437989507,nan,0.019581564557741515,0.017094740756957216,0.0024643860065416455,0.0024643860065416455,nan,0.008898725776476546,-0.19457817385980786,-0.0015204113846189237,-0.0015204113846189237,nan,-0.00010665789654673574,-0.003467090153849689,0.00012188038375226965,0.00012188038375226965,nan
6.45,16.225773489997664,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03229738026857376,0.0029374766163527966,0.058870572596788406,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05526037372099434,0.05526037372099434,0.9416880314973646,0.05526037372099434,nan,0.11499077081680298,0.014490154571831226,0.05255765840411186,0.12726016426785478,-0.02266891187655487,0.03886315793832519,-0.06989604721299146,-0.0004636918311007321,-0.0009607008541934199,-0.005663149990141392,-0.06989604721299146,0.02346116054771516,1.3442254818629136,2.1337863192773896,False,False,0.8860000000000001,3.71946530599962,5,-0.03672516478421706,0.0656114762233691,-0.03766113169306122,-0.03766113169306122,nan,0.022845153532247586,0.014126959295963892,0.004755297982447506,0.004755297982447506,nan,0.0372415968054014,-0.003802104114208428,0.01378043625768624,0.01378043625768624,nan,0.019815986492622173,0.016892001174996476,0.0023391224647407744,0.0023391224647407744,nan,0.008993042782472038,-0.23129751481060157,-0.0014431296136113861,-0.0014431296136113861,nan,-0.00010142648131772347,-0.004169653791674138,0.00011568526314034754,0.00011568526314034754,nan
6.467,16.30577329999869,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03297734633088112,0.0029285019263625145,0.05777427926659584,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05475132037932372,0.05475132037932372,0.9428071861765492,0.05475132037932372,nan,0.11528902500867844,0.014423499815165997,0.052229948341846466,0.1273874567536448,-0.022626541765267672,0.03876167722921661,-0.07001615555776748,-0.0011455289786681533,-0.0005744554800912743,-0.004718605428934097,-0.07001615555776748,0.023699466420645826,1.3578794026150216,2.120231657500439,False,False,0.9029999999999996,3.7991309389981325,5,-0.035300549500163925,0.07386516047868451,-0.03636331401866398,-0.03636331401866398,nan,0.022920821950285664,0.014316894284704307,0.004591428510363028,0.004591428510363028,nan,0.03700502332839939,-0.003594649289687113,0.013305556907753563,0.013305556907753563,nan,0.020047732329819823,0.016322247268771687,0.002258515368223823,0.002258515368223823,nan,0.009077241786523693,-0.26709068399984665,-0.001393398789422266,-0.001393398789422266,nan,-0.00012234683990719475,-0.0051148806666298785,0.00011169870266217419,0.00011169870266217419,nan
6.497,16.3890283849978,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.03442094847559929,0.0029738969169557095,0.05615586042404175,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05431905722639672,0.05431905722639672,0.9444762599285985,0.05431905722639672,nan,0.11630219966173172,0.014896524138748646,0.05315948277711868,0.1287401984102262,-0.02264427374903731,0.038553525286754896,-0.07038909957674874,-0.0007066014222800732,0.0009518348961137229,-0.005656784400343895,-0.07038909957674874,0.024050478638192055,1.3779909212379484,2.0932162422138605,False,False,0.9329999999999998,3.8735918380007206,5,-0.032496979866462716,0.0724795829082826,-0.03411541419872348,-0.03411541419872348,nan,0.023057461095839393,0.004034284759194907,0.004307596532991072,0.004307596532991072,nan,0.036533515382854986,-0.010050431379115817,0.012483036744662931,0.012483036744662931,nan,0.020492407365608756,0.01257527013832511,0.002118898932632793,0.002118898932632793,nan,0.009545627052490957,0.9513482621259515,-0.0013072619514475983,-0.0013072619514475983,nan,-0.00011341881596216297,0.0034605660184099385,0.00010479373537913128,0.00010479373537913128,nan
