sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
8.287,12.244750456000006,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.11710845679044724,0.0070405942387878895,0.1647893488407135,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20228657250672769,0.20228657250672769,0.84341021598567,0.20228657250672769,nan,0.20370368659496307,0.014404244720935822,0.20288076996803284,0.2878598287729314,-0.021946802354942382,0.03774439709805423,-0.06107973276327402,-0.0031016741413623095,0.005235839635133743,-0.0029546206351369624,-0.06107973276327402,0.02120603263062429,1.2150161699514783,2.787340056699006,False,False,0.2760000000000016,0.9331748119999901,4,0.027986559087745277,-0.029707154860570198,0.049192591718369566,0.049192591718369566,nan,0.020496276467547148,0.0053961729898110485,0.01949714312651442,0.01949714312651442,nan,0.04864826136212308,-0.0018143433865720386,0.04477208962332005,0.04477208962332005,nan,0.006419873057943448,0.0076891800178951865,0.006857642206448008,0.006857642206448008,nan,0.005953432802145997,-0.5454027236134045,0.006161839531801203,0.006161839531801203,nan,-0.000460493660874306,0.029163093664050517,-0.0006427786769177353,-0.0006427786769177353,nan
8.317,12.333031767999998,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1209658607840538,0.007356493733823299,0.16532905399799347,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20499013131104576,0.20499013131104576,0.8434230525514271,0.20499013131104576,nan,0.20742033421993256,0.014677608385682106,0.2026013731956482,0.29032041550086396,-0.02201165521793797,0.03788249804671891,-0.061433655542332585,-0.0028461897745728493,0.005822683218866587,-0.002827343065291644,-0.061433655542332585,0.0213164837514098,1.2213445530149778,2.7817390033464635,False,False,0.30600000000000094,1.0134939249999917,4,0.027443161955838846,-0.030554224726854345,0.048759645707248646,0.048759645707248646,nan,0.020532648503656326,0.0016644426051117818,0.019325547972650507,0.019325547972650507,nan,0.04855050453954135,-0.005162656897369767,0.04437804863188502,0.04437804863188502,nan,0.006512671900290812,0.0051143295516329545,0.006797287816990876,0.006797287816990876,nan,0.006118521532764376,0.05010662522166333,0.006107608930133913,0.006107608930133913,nan,-0.0004853262985298201,0.02516018426429755,-0.0006371215554999752,-0.0006371215554999752,nan
8.331,12.408548065000005,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1209658607840538,0.007356493733823299,0.16532905399799347,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20499013131104576,0.20499013131104576,0.8434230525514271,0.20499013131104576,nan,0.20742033421993256,0.014677608385682106,0.2026013731956482,0.29032041550086396,-0.02201165521793797,0.03788249804671891,-0.061433655542332585,-0.0014211757807061076,0.005006545223295689,-0.0028150617145001893,-0.061433655542332585,0.021642202478200923,1.2400068613684838,2.7762025359208433,False,False,0.3200000000000003,1.095665419999989,4,0.026905043997327738,-0.02256591572200806,0.04854724647552866,0.04854724647552866,nan,0.020572851617435717,0.0022454676628083873,0.019241365007774115,0.019241365007774115,nan,0.04845387495403486,-0.004420702367628256,0.04418473583606946,0.04418473583606946,nan,0.006617518673448508,0.005517371641610394,0.006767678522477609,0.006767678522477609,nan,0.0060947099947723515,0.0826701773666194,0.006081003908182047,0.006081003908182047,nan,-0.0004967871020680192,0.02569439532996726,-0.0006343462250615032,-0.0006343462250615032,nan
8.343,12.48743488800001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.12267424166202545,0.0074960472993552685,0.1656917780637741,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20629915193503456,0.20629915193503456,0.8433121423784042,0.20629915193503456,nan,0.20884494483470917,0.015096169896423817,0.2038210779428482,0.29221077519889477,-0.02201103414518101,0.03794004274047909,-0.06166822397990507,-0.0009138654568232596,0.005048224236816168,-0.0026031304150819783,-0.06166822397990507,0.02145490509390459,1.229275511734464,2.7762025359208433,False,False,0.33200000000000074,1.1703498169999875,4,0.026905043997327738,-0.02256591572200806,0.04835994909123233,0.04835994909123233,nan,0.020572851617435717,0.0022454676628083873,0.019167130986323205,0.019167130986323205,nan,0.04845387495403486,-0.004420702367628256,0.04401426920719295,0.04401426920719295,nan,0.006617518673448508,0.005517371641610394,0.006741568524958853,0.006741568524958853,nan,0.0060947099947723515,0.0826701773666194,0.00605754313113319,0.00605754313113319,nan,-0.0004967871020680192,0.02569439532996726,-0.0006318988897887981,-0.0006318988897887981,nan
8.349,12.563750339999999,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.12267424166202545,0.0074960472993552685,0.1656917780637741,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20629915193503456,0.20629915193503456,0.8433121423784042,0.20629915193503456,nan,0.20884494483470917,0.015096169896423817,0.2038210779428482,0.29221077519889477,-0.02201103414518101,0.03794004274047909,-0.06166822397990507,-0.0009138654568232596,0.005048224236816168,-0.0026031304150819783,-0.06166822397990507,0.021886357562337755,1.2539959172361859,2.7711814331029436,False,False,0.33800000000000097,1.2516199290000003,4,0.026378130889479934,-0.028066142628005972,0.04826448845181769,0.04826448845181769,nan,0.020626299692922068,0.0038413886685484283,0.019129295822844294,0.019129295822844294,nan,0.04836624017778135,-0.004106420505287669,0.04392738676912503,0.04392738676912503,nan,0.006743485477777256,0.005780350674514844,0.006728260933570862,0.006728260933570862,nan,0.005958242515345269,-0.5922580540266318,0.006045585778996842,0.006045585778996842,nan,-0.000463715572434964,0.031230671849645668,-0.000630651546208042,-0.000630651546208042,nan
8.362,12.64142869700001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1246124804019928,0.007669455371797085,0.16659486293792725,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20818589678849828,0.20818589678849828,0.8427047011255421,0.20818589678849828,nan,0.21092669665813446,0.015140253119170666,0.20347490906715393,0.29346437134260744,-0.022038650446294748,0.038037086801454206,-0.06179860801693646,-0.001617636764422059,0.006262733601033688,-0.0034045581705868253,-0.06179860801693646,0.0216753889386484,1.241908305489102,2.7711814331029436,False,False,0.35100000000000087,1.3256231729999968,4,0.026378130889479934,-0.028066142628005972,0.04805351982812833,0.04805351982812833,nan,0.020626299692922068,0.0038413886685484283,0.019045679869555555,0.019045679869555555,nan,0.04836624017778135,-0.004106420505287669,0.04373537602527961,0.04373537602527961,nan,0.006743485477777256,0.005780350674514844,0.006698851071485711,0.006698851071485711,nan,0.005958242515345269,-0.5922580540266318,0.00601915995429419,0.00601915995429419,nan,-0.000463715572434964,0.031230671849645668,-0.0006278949089163426,-0.0006278949089163426,nan
8.364,12.717163294000002,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1246124804019928,0.007669455371797085,0.16659486293792725,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20818589678849828,0.20818589678849828,0.8427047011255421,0.20818589678849828,nan,0.21092669665813446,0.015140253119170666,0.20347490906715393,0.29346437134260744,-0.022038650446294748,0.038037086801454206,-0.06179860801693646,-0.001617636764422059,0.006262733601033688,-0.0034045581705868253,-0.06179860801693646,0.022166552429760428,1.2700499005807326,2.76307057440396,False,False,0.35300000000000153,1.4049987159999944,4,0.02585400885466349,-0.028967382185907303,0.04802056128442392,0.04802056128442392,nan,0.020607058637457598,0.001025138268302036,0.01903261697895761,0.01903261697895761,nan,0.04822467898832006,-0.005556946435212444,0.043705379173700085,0.043705379173700085,nan,0.006764659483585511,0.006160543867942841,0.006694256519898261,0.006694256519898261,nan,0.005765611877589727,-0.5964399384685941,0.006015031583529114,0.006015031583529114,nan,-0.00039366850716238133,0.013190706279839176,-0.0006274642536413219,-0.0006274642536413219,nan
8.386,12.791500827000007,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.12496940046548843,0.00773563701659441,0.16686439514160156,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20861770818719574,0.20861770818719574,0.8424916184838431,0.20861770818719574,nan,0.21149535477161407,0.015744995325803757,0.20285236835479736,0.2934744849470408,-0.022114252142681576,0.03813604112022424,-0.06207107213133619,-0.003159054322168231,0.006117601413279771,-0.004242129623889924,-0.06207107213133619,0.0223347952939823,1.2796895066338385,2.7577203396876406,False,False,0.375,1.478989501000001,4,0.025314414830182486,-0.027791566385957173,0.04764921012416479,0.04764921012416479,nan,0.02067340484575375,-0.0018158323461114545,0.018885434517760598,0.018885434517760598,nan,0.04813129977676578,-0.009638090147087868,0.04336739804995626,0.04336739804995626,nan,0.006902230867075865,0.0026811122839617754,0.006642488696714927,0.006642488696714927,nan,0.005875587078980615,0.0902792961919644,0.005968516322195353,0.005968516322195353,nan,-0.0003902266869753035,0.02001923913304899,-0.000622611965946667,-0.000622611965946667,nan
8.389,12.870386226000008,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.12496940046548843,0.00773563701659441,0.16686439514160156,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20861770818719574,0.20861770818719574,0.8424916184838431,0.20861770818719574,nan,0.21149535477161407,0.015744995325803757,0.20285236835479736,0.2934744849470408,-0.022114252142681576,0.03813604112022424,-0.06207107213133619,-0.003159054322168231,0.006117601413279771,-0.004242129623889924,-0.06207107213133619,0.022282908498753307,1.2767166122547577,2.7577203396876406,False,False,0.3780000000000001,1.5556127979999985,4,0.025314414830182486,-0.027791566385957173,0.04759732332893579,0.04759732332893579,nan,0.02067340484575375,-0.0018158323461114545,0.01886486954572685,0.01886486954572685,nan,0.04813129977676578,-0.009638090147087868,0.04332017386100604,0.04332017386100604,nan,0.006902230867075865,0.0026811122839617754,0.0066352554718635765,0.0066352554718635765,nan,0.005875587078980615,0.0902792961919644,0.005962017008074014,0.005962017008074014,nan,-0.0003902266869753035,0.02001923913304899,-0.0006219339832581813,-0.0006219339832581813,nan
8.409,12.948159493000006,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.125765860080719,0.007865238934755325,0.16727523505687714,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.20942863749525412,0.20942863749525412,0.8422051102284543,0.20942863749525412,nan,0.2120741754770279,0.016469351947307587,0.2021801471710205,0.29346806873648285,-0.022247170693889477,0.038163138384872494,-0.06224773834368631,-0.004139618948101997,0.005003179423511027,-0.0041682152077555665,-0.06224773834368631,0.022421736125612268,1.2846708493535932,2.7508530003069827,False,False,0.39800000000000146,1.6327923099999992,4,0.024822056669183468,-0.020249437634924247,0.047243792794795736,0.047243792794795736,nan,0.02072195155889922,0.00031851941500210025,0.018724750166305176,0.018724750166305176,nan,0.048011442093721435,-0.0077352659794928495,0.04299841198170282,0.04299841198170282,nan,0.007027939656403248,0.004883077552095462,0.006585971914573757,0.006585971914573757,nan,0.005860708818816285,0.09532387680746462,0.005917733949490021,0.005917733949490021,nan,-0.00039118607477917067,0.018798368078051866,-0.0006173145501068333,-0.0006173145501068333,nan
8.442,13.023508816000003,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1277436912059784,0.008145879954099655,0.16794149577617645,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.21116250616310503,0.21116250616310503,0.8418468747072365,0.21116250616310503,nan,0.21397173404693604,0.01719495840370655,0.2025568038225174,0.29514204773354763,-0.022314422886412902,0.03825484439349066,-0.06258585808262267,-0.0025645496789366007,0.004677487537264824,-0.0016800514422357089,-0.06258585808262267,0.022313580045490035,1.2784739624339105,2.743915840452381,False,False,0.43100000000000094,1.7131041379999914,4,0.024318128104132697,-0.027663789153951027,0.04663170814962273,0.04663170814962273,nan,0.02077040120666318,0.0025460960472589948,0.018482154655159875,0.018482154655159875,nan,0.04789036581352146,-0.0059509601540298305,0.04244132995708344,0.04244132995708344,nan,0.007160617471306807,0.007244035640144872,0.0065006448897101795,0.0065006448897101795,nan,0.00588216370054262,0.08562358885581078,0.00584106453176493,0.00584106453176493,nan,-0.00040936108729550114,0.01874010574498807,-0.0006093167003363149,-0.0006093167003363149,nan
8.446,13.11208280000001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1277436912059784,0.008145879954099655,0.16794149577617645,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.21116250616310503,0.21116250616310503,0.8418468747072365,0.21116250616310503,nan,0.21397173404693604,0.01719495840370655,0.2025568038225174,0.29514204773354763,-0.022314422886412902,0.03825484439349066,-0.06258585808262267,-0.0025645496789366007,0.004677487537264824,-0.0016800514422357089,-0.06258585808262267,0.022730643646141885,1.302369946539791,2.7373146629533904,False,False,0.4350000000000005,1.7982465810000008,4,0.023824459207162363,-0.026930461060224967,0.04655510285330425,0.04655510285330425,nan,0.02082793883111922,0.004860902756770376,0.018451792676365965,0.018451792676365965,nan,0.04777515353165551,-0.004589801195905822,0.04237160849959187,0.04237160849959187,nan,0.007307796530618305,0.00804805316693784,0.006489965807862272,0.006489965807862272,nan,0.005760238945532237,-0.5714850838495378,0.005831468990511421,0.005831468990511421,nan,-0.000388243620522033,0.0234247265153081,-0.0006083157315055936,-0.0006083157315055936,nan
8.455,13.188391496999998,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1277436912059784,0.008145879954099655,0.16794149577617645,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.21116250616310503,0.21116250616310503,0.8418468747072365,0.21116250616310503,nan,0.21397173404693604,0.01719495840370655,0.2025568038225174,0.29514204773354763,-0.022314422886412902,0.03825484439349066,-0.06258585808262267,-0.0025645496789366007,0.004677487537264824,-0.0016800514422357089,-0.06258585808262267,0.022556388697925617,1.2923858734477283,2.7373146629533904,False,False,0.44400000000000084,1.8758878589999881,4,0.023824459207162363,-0.026930461060224967,0.04638084790508798,0.04638084790508798,nan,0.02082793883111922,0.004860902756770376,0.0183827279341518,0.0183827279341518,nan,0.04777515353165551,-0.004589801195905822,0.042213012298694154,0.042213012298694154,nan,0.007307796530618305,0.00804805316693784,0.0064656739776124735,0.0064656739776124735,nan,0.005760238945532237,-0.5714850838495378,0.0058096419025084525,0.0058096419025084525,nan,-0.000388243620522033,0.0234247265153081,-0.0006060388161988727,-0.0006060388161988727,nan
8.455,13.264302627000006,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.1277436912059784,0.008145879954099655,0.16794149577617645,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.21116250616310503,0.21116250616310503,0.8418468747072365,0.21116250616310503,nan,0.21397173404693604,0.01719495840370655,0.2025568038225174,0.29514204773354763,-0.022314422886412902,0.03825484439349066,-0.06258585808262267,-0.0025645496789366007,0.004677487537264824,-0.0016800514422357089,-0.06258585808262267,0.022556388697925617,1.2923858734477283,2.7373146629533904,False,False,0.44400000000000084,1.9499103929999961,4,0.023824459207162363,-0.026930461060224967,0.04638084790508798,0.04638084790508798,nan,0.02082793883111922,0.004860902756770376,0.0183827279341518,0.0183827279341518,nan,0.04777515353165551,-0.004589801195905822,0.042213012298694154,0.042213012298694154,nan,0.007307796530618305,0.00804805316693784,0.0064656739776124735,0.0064656739776124735,nan,0.005760238945532237,-0.5714850838495378,0.0058096419025084525,0.0058096419025084525,nan,-0.000388243620522033,0.0234247265153081,-0.0006060388161988727,-0.0006060388161988727,nan
8.473,13.34378178,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.12874849140644073,0.00827487837523222,0.16826118528842926,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.212030502763435,0.212030502763435,0.8416852758302048,0.212030502763435,nan,0.21519386768341064,0.017658160999417305,0.20312947034835815,0.2964486347791656,-0.022359552107926773,0.03830160388414447,-0.06273896019038629,-0.002202971139922738,0.004539990331977606,-0.0015345314750447876,-0.06273896019038629,0.022670549157114743,1.2989267859465405,2.7219018538478363,False,False,0.4620000000000015,2.0296607149999915,4,0.02335397122060634,-0.017552189254651865,0.04602452037772108,0.04602452037772108,nan,0.02082500219590422,-2.8697827094028086e-05,0.018241499985830568,0.018241499985830568,nan,0.04750614926578223,-0.005762090741309133,0.041888704767148316,0.041888704767148316,nan,0.007343270023680404,0.00884954868575824,0.006416000508384017,0.006416000508384017,nan,0.005845039467490487,0.012160723394618614,0.0057650084939462765,0.0057650084939462765,nan,-0.0004651304439775572,-0.0023137354765596363,-0.0006013828359264463,-0.0006013828359264463,nan
8.475999999999999,13.425403623999998,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.13047431409358978,0.008489785715937614,0.16903208196163177,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.21370058620523175,0.21370058620523175,0.841191597621324,0.21370058620523175,nan,0.21541878581047058,0.01785488985478878,0.20246092975139618,0.2961663020122036,-0.02235031484849568,0.03831552325489139,-0.06287037117301346,-0.002202971139922738,0.004539990331977606,-0.0015345314750447876,-0.06287037117301346,0.022610153872952905,1.295466391061574,2.7219018538478363,False,False,0.46499999999999986,2.1085212519999885,4,0.02335397122060634,-0.017552189254651865,0.045964125093559245,0.045964125093559245,nan,0.02082500219590422,-2.8697827094028086e-05,0.018217562733119603,0.018217562733119603,nan,0.04750614926578223,-0.005762090741309133,0.041833736671732645,0.041833736671732645,nan,0.007343270023680404,0.00884954868575824,0.006407581166461359,0.006407581166461359,nan,0.005845039467490487,0.012160723394618614,0.005757443410739981,0.005757443410739981,nan,-0.0004651304439775572,-0.0023137354765596363,-0.0006005936764312957,-0.0006005936764312957,nan
